date,sku,brand,category,list_price,unit_cost,price,competitor_price,discount,festive,sale_event,weekend,units_sold
2025-10-20,AIRPODS_PRO,Apple,Audio,25000,17000,23371.067019196107,23450.821093356135,0.06515731923215574,1,0,0,149
2025-10-21,AIRPODS_PRO,Apple,Audio,25000,17000,23230.742142379484,23787.082282155377,0.07077031430482061,1,0,0,136
2025-10-22,AIRPODS_PRO,Apple,Audio,25000,17000,22784.6469867309,23238.214071376016,0.08861412053076415,1,0,0,159
2025-10-23,AIRPODS_PRO,Apple,Audio,25000,17000,23501.109132176025,23182.785003664027,0.05995563471295905,1,0,0,134
2025-10-24,AIRPODS_PRO,Apple,Audio,25000,17000,23161.397661822746,23785.50473980029,0.07354409352709013,1,0,0,123
2025-10-25,AIRPODS_PRO,Apple,Audio,25000,17000,21603.42186933004,21525.364322277037,0.13586312522679844,1,0,1,148
2025-10-26,AIRPODS_PRO,Apple,Audio,25000,17000,21606.03205618494,21261.358056066125,0.1357587177526024,1,0,1,137
2025-10-27,AIRPODS_PRO,Apple,Audio,25000,17000,24267.311428213518,24332.605448809194,0.029307542871459362,1,0,0,123
2025-10-28,AIRPODS_PRO,Apple,Audio,25000,17000,21244.65803975977,21682.77393104659,0.15021367840960914,1,0,0,158
2025-10-29,AIRPODS_PRO,Apple,Audio,25000,17000,23088.253307694147,23065.32761913723,0.07646986769223413,1,0,0,141
2025-10-30,AIRPODS_PRO,Apple,Audio,25000,17000,23618.038493359254,23752.98137814617,0.055278460265629784,1,0,0,144
2025-10-31,AIRPODS_PRO,Apple,Audio,25000,17000,23293.37304020267,22787.39870460331,0.0682650783918932,0,0,0,100
2025-11-01,AIRPODS_PRO,Apple,Audio,25000,17000,21421.408418486986,21469.777004352516,0.14314366326052053,1,0,1,154
2025-11-02,AIRPODS_PRO,Apple,Audio,25000,17000,23882.250309468785,23312.366310477868,0.044709987621248524,1,0,1,146
2025-11-03,AIRPODS_PRO,Apple,Audio,25000,17000,22597.290924675573,23781.170076672603,0.09610836301297714,1,0,0,153
2025-11-04,AIRPODS_PRO,Apple,Audio,25000,17000,21185.90038165247,21339.83233182384,0.15256398473390118,1,0,0,141
2025-11-05,AIRPODS_PRO,Apple,Audio,25000,17000,23270.42772625485,23550.776270049413,0.06918289094980606,1,0,0,136
2025-11-06,AIRPODS_PRO,Apple,Audio,25000,17000,22947.795843015145,22136.414492295964,0.08208816627939423,1,0,0,115
2025-11-07,AIRPODS_PRO,Apple,Audio,25000,17000,23373.417475233746,23789.110992202102,0.06506330099065012,1,0,0,150
2025-11-08,AIRPODS_PRO,Apple,Audio,25000,17000,22652.271471224012,23207.491069809115,0.0939091411510396,0,0,1,99
2025-11-09,AIRPODS_PRO,Apple,Audio,25000,17000,24620.19984322005,24529.912756076625,0.01519200627119803,0,0,1,116
2025-11-10,AIRPODS_PRO,Apple,Audio,25000,17000,23088.026465761664,23205.446953810675,0.07647894136953345,0,0,0,95
2025-11-11,AIRPODS_PRO,Apple,Audio,25000,17000,22290.775750921428,23616.705554022014,0.10836896996314285,0,0,0,108
2025-11-12,AIRPODS_PRO,Apple,Audio,25000,17000,22705.219180891483,23828.478229404696,0.09179123276434069,0,0,0,126
2025-11-13,AIRPODS_PRO,Apple,Audio,25000,17000,23993.2651134751,24046.74661230463,0.040269395460996116,0,0,0,95
2025-11-14,AIRPODS_PRO,Apple,Audio,25000,17000,23112.044781388468,22433.585133591107,0.07551820874446127,0,0,0,106
2025-11-15,AIRPODS_PRO,Apple,Audio,25000,17000,22835.412879616346,23353.49865780551,0.0865834848153462,0,0,1,124
2025-11-16,AIRPODS_PRO,Apple,Audio,25000,17000,23453.95003707495,24117.853741734813,0.061841998517001964,0,0,1,118
2025-11-17,AIRPODS_PRO,Apple,Audio,25000,17000,24976.949523352734,24852.51780872971,0.0009220190658905808,0,0,0,99
2025-11-18,AIRPODS_PRO,Apple,Audio,25000,17000,24764.026442074988,23745.220222448468,0.00943894231700046,0,0,0,99
2025-11-19,AIRPODS_PRO,Apple,Audio,25000,17000,22894.11691220104,23331.207184257935,0.08423532351195841,0,0,0,121
2025-11-20,AIRPODS_PRO,Apple,Audio,25000,17000,23553.38866805598,23898.80784297985,0.05786445327776074,1,0,0,125
2025-11-21,AIRPODS_PRO,Apple,Audio,25000,17000,21882.63982331983,21857.65163213068,0.12469440706720683,1,0,0,153
2025-11-22,AIRPODS_PRO,Apple,Audio,25000,17000,21570.613271642076,21224.739764666676,0.13717546913431705,1,0,1,156
2025-11-23,AIRPODS_PRO,Apple,Audio,25000,17000,22883.366393299922,23994.049709340045,0.0846653442680031,1,0,1,152
2025-11-24,AIRPODS_PRO,Apple,Audio,25000,17000,22781.50623393028,21179.423228587664,0.08873975064278886,1,0,0,135
2025-11-25,AIRPODS_PRO,Apple,Audio,25000,17000,22304.347180438093,23150.89162315173,0.10782611278247622,1,0,0,177
2025-11-26,AIRPODS_PRO,Apple,Audio,25000,17000,22935.56596867729,22715.13114396692,0.08257736125290839,1,0,0,138
2025-11-27,AIRPODS_PRO,Apple,Audio,25000,17000,22185.994754371586,22344.83153758533,0.11256020982513665,1,0,0,144
2025-11-28,AIRPODS_PRO,Apple,Audio,25000,17000,24631.05672192375,25685.5795916179,0.014757731123050066,1,0,0,146
2025-11-29,AIRPODS_PRO,Apple,Audio,25000,17000,21439.673844723544,21352.41205063517,0.14241304621105816,1,0,1,163
2025-11-30,AIRPODS_PRO,Apple,Audio,25000,17000,22974.24638713251,24288.115595732397,0.08103014451469975,1,0,1,177
2025-12-01,AIRPODS_PRO,Apple,Audio,25000,17000,21629.906980167652,22181.942987277725,0.13480372079329397,0,0,0,96
2025-12-02,AIRPODS_PRO,Apple,Audio,25000,17000,21731.762952127738,21852.255248281843,0.1307294819148904,0,0,0,104
2025-12-03,AIRPODS_PRO,Apple,Audio,25000,17000,24129.072334757184,25096.572576272876,0.03483710660971261,0,0,0,104
2025-12-04,AIRPODS_PRO,Apple,Audio,25000,17000,23002.159368148154,22366.026099247978,0.07991362527407386,0,0,0,113
2025-12-05,AIRPODS_PRO,Apple,Audio,25000,17000,23462.973583865194,23569.89843633012,0.0614810566453923,0,0,0,87
2025-12-06,AIRPODS_PRO,Apple,Audio,25000,17000,23846.928530021043,23124.153385583468,0.046122858799158235,0,0,1,136
2025-12-07,AIRPODS_PRO,Apple,Audio,25000,17000,24438.179874442456,24667.869546302416,0.022472805022301735,0,0,1,98
2025-12-08,AIRPODS_PRO,Apple,Audio,25000,17000,21755.62591489542,21763.39519208374,0.1297749634041831,0,0,0,99
2025-12-09,AIRPODS_PRO,Apple,Audio,25000,17000,24549.427619767175,25414.02904521729,0.018022895209313036,0,0,0,101
2025-12-10,AIRPODS_PRO,Apple,Audio,25000,17000,22477.046623881753,23522.736950681552,0.10091813504472985,0,0,0,110
2025-12-11,AIRPODS_PRO,Apple,Audio,25000,17000,21790.38369874374,22260.900119627302,0.12838465205025038,0,0,0,112
2025-12-12,AIRPODS_PRO,Apple,Audio,25000,17000,22412.725060829842,22047.884146521537,0.1034909975668063,0,0,0,108
2025-12-13,AIRPODS_PRO,Apple,Audio,25000,17000,23750.657912675102,22993.86123354342,0.049973683492995906,0,0,1,136
2025-12-14,AIRPODS_PRO,Apple,Audio,25000,17000,23446.686238918148,24474.992363625464,0.06213255044327415,0,0,1,130
2025-12-15,AIRPODS_PRO,Apple,Audio,25000,17000,22843.35670004917,22635.077981093098,0.08626573199803318,0,0,0,128
2025-12-16,AIRPODS_PRO,Apple,Audio,25000,17000,21882.083363422244,22217.057654814682,0.12471666546311028,0,0,0,111
2025-12-17,AIRPODS_PRO,Apple,Audio,25000,17000,22091.08824658731,22902.322311850123,0.11635647013650763,0,0,0,131
2025-12-18,AIRPODS_PRO,Apple,Audio,25000,17000,22746.45374868803,22515.052888583232,0.09014185005247874,0,0,0,140
2025-12-19,AIRPODS_PRO,Apple,Audio,25000,17000,22794.751232555533,23365.237032014833,0.08820995069777868,0,0,0,109
2025-12-20,AIRPODS_PRO,Apple,Audio,25000,17000,24010.691168340123,24228.26476585906,0.039572353266395126,0,0,1,133
2025-12-21,AIRPODS_PRO,Apple,Audio,25000,17000,23940.186090951458,24790.291250652157,0.04239255636194172,0,0,1,118
2025-12-22,AIRPODS_PRO,Apple,Audio,25000,17000,22946.855890116356,22736.004975200238,0.08212576439534566,0,0,0,106
2025-12-23,AIRPODS_PRO,Apple,Audio,25000,17000,21737.42744064181,21915.74456525664,0.1305029023743276,0,0,0,123
2025-12-24,AIRPODS_PRO,Apple,Audio,25000,17000,22276.996140955507,22485.61387795722,0.10892015436177967,0,0,0,122
2025-12-25,AIRPODS_PRO,Apple,Audio,25000,17000,23917.987638651874,23827.438435277287,0.04328049445392512,0,0,0,103
2025-12-26,AIRPODS_PRO,Apple,Audio,25000,17000,22705.687854713215,21932.796215170547,0.09177248581147152,0,0,0,124
2025-12-27,AIRPODS_PRO,Apple,Audio,25000,17000,22558.316309199316,22402.73252405122,0.09766734763202749,0,0,1,133
2025-12-28,AIRPODS_PRO,Apple,Audio,25000,17000,22851.072528463155,22786.30259870585,0.08595709886147386,0,0,1,122
2025-12-29,AIRPODS_PRO,Apple,Audio,25000,17000,22389.017655569416,22637.431750546977,0.10443929377722334,0,0,0,123
2025-12-30,AIRPODS_PRO,Apple,Audio,25000,17000,22423.645537832585,21745.932027181505,0.10305417848669665,0,0,0,106
2025-12-31,AIRPODS_PRO,Apple,Audio,25000,17000,23160.127519670918,22990.319708957537,0.07359489921316335,0,0,0,128
2026-01-01,AIRPODS_PRO,Apple,Audio,25000,17000,22584.156312119896,23378.618617448912,0.09663374751520419,0,0,0,120
2026-01-02,AIRPODS_PRO,Apple,Audio,25000,17000,22154.133141277973,23209.94147890508,0.11383467434888103,0,0,0,120
2026-01-03,AIRPODS_PRO,Apple,Audio,25000,17000,22095.05166024583,22209.792195480444,0.1161979335901667,0,0,1,126
2026-01-04,AIRPODS_PRO,Apple,Audio,25000,17000,23830.113842830273,23062.247005478082,0.04679544628678916,0,0,1,140
2026-01-05,AIRPODS_PRO,Apple,Audio,25000,17000,24103.35291404503,24499.69021590687,0.03586588343819886,0,0,0,113
2026-01-06,AIRPODS_PRO,Apple,Audio,25000,17000,24409.35750805259,24889.130480920565,0.023625699677896406,0,0,0,114
2026-01-07,AIRPODS_PRO,Apple,Audio,25000,17000,22553.90933010891,24127.40995496012,0.0978436267956436,0,0,0,131
2026-01-08,AIRPODS_PRO,Apple,Audio,25000,17000,22901.709440161194,23995.919428804762,0.08393162239355217,0,0,0,115
2026-01-09,AIRPODS_PRO,Apple,Audio,25000,17000,22870.02091325262,22400.192714251425,0.08519916346989524,0,0,0,114
2026-01-10,AIRPODS_PRO,Apple,Audio,25000,17000,23754.833063152462,24057.614002297334,0.049806677473901384,0,0,1,130
2026-01-11,AIRPODS_PRO,Apple,Audio,25000,17000,23206.978257185816,23529.39125097293,0.07172086971256729,0,0,1,121
2026-01-12,AIRPODS_PRO,Apple,Audio,25000,17000,22645.845932848933,22403.59603409566,0.09416616268604262,0,0,0,100
2026-01-13,AIRPODS_PRO,Apple,Audio,25000,17000,22619.06163883287,23156.436073283396,0.09523753444668516,0,0,0,127
2026-01-14,AIRPODS_PRO,Apple,Audio,25000,17000,22849.802951277215,24137.402943464993,0.08600788194891137,0,0,0,125
2026-01-15,AIRPODS_PRO,Apple,Audio,25000,17000,23253.594170259847,23818.012143578053,0.06985623318960611,0,0,0,104
2026-01-16,AIRPODS_PRO,Apple,Audio,25000,17000,22575.99495630505,23389.93199184566,0.096960201747798,0,0,0,111
2026-01-17,AIRPODS_PRO,Apple,Audio,25000,17000,19840.06869503629,20632.963981137862,0.20639725219854843,0,0,1,148
2026-01-18,AIRPODS_PRO,Apple,Audio,25000,17000,23547.02006475291,23617.75585705605,0.058119197409883624,0,0,1,122
2026-01-19,AIRPODS_PRO,Apple,Audio,25000,17000,23934.678352522526,24496.872552720073,0.042612865899098906,0,0,0,102
2026-01-20,AIRPODS_PRO,Apple,Audio,25000,17000,23954.803131113324,25055.464647398472,0.041807874755467135,0,0,0,107
2026-01-21,AIRPODS_PRO,Apple,Audio,25000,17000,24131.92234407201,24155.142096372052,0.03472310623711971,0,0,0,125
2026-01-22,AIRPODS_PRO,Apple,Audio,25000,17000,22009.781280123934,21409.822260598,0.11960874879504263,0,0,0,139
2026-01-23,AIRPODS_PRO,Apple,Audio,25000,17000,21833.798485833413,22248.045675909718,0.12664806056666347,0,0,0,131
2026-01-24,AIRPODS_PRO,Apple,Audio,25000,17000,22087.596696263827,22333.016355824006,0.11649613214944701,0,0,1,129
2026-01-25,AIRPODS_PRO,Apple,Audio,25000,17000,22841.08668705488,22948.724162101636,0.0863565325178047,0,0,1,132
2026-01-26,AIRPODS_PRO,Apple,Audio,25000,17000,23278.60312729733,23934.640357448043,0.06885587490810674,0,0,0,123
2026-01-27,AIRPODS_PRO,Apple,Audio,25000,17000,21845.786600984764,22149.2109848383,0.12616853596060956,0,0,0,127
2026-01-28,AIRPODS_PRO,Apple,Audio,25000,17000,22484.80973242974,22583.565560243533,0.10060761070281035,0,0,0,102
2026-01-29,AIRPODS_PRO,Apple,Audio,25000,17000,22559.514314325075,22615.39552098352,0.09761942742699695,0,0,0,110
2026-01-30,AIRPODS_PRO,Apple,Audio,25000,17000,22193.520114125076,22292.762438800535,0.11225919543499695,0,0,0,119
2026-01-31,AIRPODS_PRO,Apple,Audio,25000,17000,21482.852253918718,22383.72172001718,0.1406859098432513,0,0,1,143
2026-02-01,AIRPODS_PRO,Apple,Audio,25000,17000,22582.06990786635,22062.83548763073,0.09671720368534598,0,0,1,166
2026-02-02,AIRPODS_PRO,Apple,Audio,25000,17000,23161.63517298205,23705.26116142209,0.07353459308071808,0,0,0,121
2026-02-03,AIRPODS_PRO,Apple,Audio,25000,17000,22140.64910185557,22902.18483872069,0.11437403592577713,0,0,0,130
2026-02-04,AIRPODS_PRO,Apple,Audio,25000,17000,22343.021904321537,21466.79442001866,0.10627912382713856,0,0,0,132
2026-02-05,AIRPODS_PRO,Apple,Audio,25000,17000,23832.937741716723,24536.141960680496,0.04668249033133114,0,0,0,131
2026-02-06,AIRPODS_PRO,Apple,Audio,25000,17000,23483.914381752318,23895.12717458889,0.06064342472990725,0,0,0,132
2026-02-07,AIRPODS_PRO,Apple,Audio,25000,17000,21411.9398286743,21306.34397110397,0.14352240685302795,0,0,1,114
2026-02-08,AIRPODS_PRO,Apple,Audio,25000,17000,22074.15758425347,22490.719097877998,0.11703369662986127,0,0,1,139
2026-02-09,AIRPODS_PRO,Apple,Audio,25000,17000,20955.872162850326,21352.90966154039,0.16176511348598685,0,0,0,138
2026-02-10,AIRPODS_PRO,Apple,Audio,25000,17000,23472.449175379425,23723.17278637677,0.061102032984823036,0,0,0,115
2026-02-11,AIRPODS_PRO,Apple,Audio,25000,17000,23877.909775272277,24539.258937186194,0.044883608989108884,0,0,0,124
2026-02-12,AIRPODS_PRO,Apple,Audio,25000,17000,22794.44233081494,23200.781786234522,0.08822230676740238,0,0,0,123
2026-02-13,AIRPODS_PRO,Apple,Audio,25000,17000,22501.028866899327,23150.76171000074,0.09995884532402687,0,0,0,151
2026-02-14,AIRPODS_PRO,Apple,Audio,25000,17000,22137.37969337368,21576.796155964992,0.1145048122650527,0,0,1,153
2026-02-15,AIRPODS_PRO,Apple,Audio,25000,17000,23086.730454262044,23596.6555553125,0.0765307818295182,0,0,1,128
2026-02-16,AIRPODS_PRO,Apple,Audio,25000,17000,22317.153854737964,21968.18618601459,0.10731384581048148,0,0,0,152
2026-02-17,AIRPODS_PRO,Apple,Audio,25000,17000,21395.40336212502,21876.532921517588,0.14418386551499912,0,0,0,131
2026-02-18,AIRPODS_PRO,Apple,Audio,25000,17000,22304.773301563353,22810.20523112971,0.10780906793746596,0,0,0,132
2026-02-19,AIRPODS_PRO,Apple,Audio,25000,17000,23864.201038398634,23695.81583559438,0.04543195846405454,0,0,0,113
2026-02-20,AIRPODS_PRO,Apple,Audio,25000,17000,21871.109979204757,22815.77672848014,0.12515560083180977,0,0,0,116
2026-02-21,AIRPODS_PRO,Apple,Audio,25000,17000,24588.5466741544,25262.249036131838,0.01645813303382407,0,0,1,128
2026-02-22,AIRPODS_PRO,Apple,Audio,25000,17000,23102.18646005435,23584.03538258803,0.07591254159782607,0,0,1,141
2026-02-23,AIRPODS_PRO,Apple,Audio,25000,17000,22828.998823476795,23159.630358011684,0.08684004706092815,0,0,0,127
2026-02-24,AIRPODS_PRO,Apple,Audio,25000,17000,23706.995772975515,24544.380544635038,0.051720169080979456,0,0,0,111
2026-02-25,AIRPODS_PRO,Apple,Audio,25000,17000,23478.777778625798,23632.765174928074,0.06084888885496813,0,0,0,127
2026-02-26,AIRPODS_PRO,Apple,Audio,25000,17000,23688.010229703003,23939.840799998557,0.05247959081187996,0,0,0,125
2026-02-27,AIRPODS_PRO,Apple,Audio,25000,17000,24033.379382377076,23972.700344883597,0.03866482470491692,0,0,0,147
2026-02-28,AIRPODS_PRO,Apple,Audio,25000,17000,22118.976868653033,21761.911732491473,0.1152409252538786,0,0,1,143
2026-03-01,AIRPODS_PRO,Apple,Audio,25000,17000,22401.068603390217,21919.441205521078,0.10395725586439136,0,0,1,119
2026-03-02,AIRPODS_PRO,Apple,Audio,25000,17000,23531.411046615485,23418.02274852923,0.0587435581353806,0,0,0,135
2026-03-03,AIRPODS_PRO,Apple,Audio,25000,17000,22209.24643408132,23174.6146240626,0.1116301426367472,0,0,0,156
2026-03-04,AIRPODS_PRO,Apple,Audio,25000,17000,23267.443833202946,22809.42062115354,0.06930224667188219,0,0,0,126
2026-03-05,AIRPODS_PRO,Apple,Audio,25000,17000,23401.420975957917,23410.651306763477,0.06394316096168326,0,0,0,130
2026-03-06,AIRPODS_PRO,Apple,Audio,25000,17000,23429.03738879978,23595.38430038104,0.06283850444800879,0,0,0,137
2026-03-07,AIRPODS_PRO,Apple,Audio,25000,17000,23687.67611745832,23249.494809488406,0.0524929553016672,0,0,1,146
2026-03-08,AIRPODS_PRO,Apple,Audio,25000,17000,24508.224706239136,25277.171257993527,0.01967101175043459,0,0,1,127
2026-03-09,AIRPODS_PRO,Apple,Audio,25000,17000,22836.357405767805,23399.630366889338,0.08654570376928782,0,0,0,132
2026-03-10,AIRPODS_PRO,Apple,Audio,25000,17000,23371.562912801422,23846.134588770026,0.06513748348794313,0,0,0,138
2026-03-11,AIRPODS_PRO,Apple,Audio,25000,17000,22486.892116276336,22192.642348998048,0.10052431534894657,0,0,0,138
2026-03-12,AIRPODS_PRO,Apple,Audio,25000,17000,21862.997686813353,22852.90230243322,0.12548009252746592,0,0,0,126
2026-03-13,AIRPODS_PRO,Apple,Audio,25000,17000,23928.810436055413,24319.106537416606,0.04284758255778344,0,0,0,141
2026-03-14,AIRPODS_PRO,Apple,Audio,25000,17000,20984.188729434693,21476.841927394406,0.16063245082261227,0,0,1,155
2026-03-15,AIRPODS_PRO,Apple,Audio,25000,17000,23545.924926614298,23297.51393517761,0.058163002935428046,0,0,1,153
2026-03-16,AIRPODS_PRO,Apple,Audio,25000,17000,22403.266476842684,23238.77585202845,0.10386934092629263,0,0,0,131
2026-03-17,AIRPODS_PRO,Apple,Audio,25000,17000,23925.141514089897,24069.832374121048,0.04299433943640403,0,0,0,146
2026-03-18,AIRPODS_PRO,Apple,Audio,25000,17000,22962.213845810325,23220.94475443722,0.08151144616758704,0,0,0,114
2026-03-19,AIRPODS_PRO,Apple,Audio,25000,17000,22791.927307253325,22874.535657024095,0.08832290770986707,0,0,0,150
2026-03-20,AIRPODS_PRO,Apple,Audio,25000,17000,23073.422036436004,23286.72848190123,0.0770631185425599,0,0,0,146
2026-03-21,AIRPODS_PRO,Apple,Audio,25000,17000,23969.546660975764,25273.398252771683,0.04121813356096952,0,0,1,133
2026-03-22,AIRPODS_PRO,Apple,Audio,25000,17000,22348.354013999095,23147.48461056357,0.1060658394400362,0,0,1,144
2026-03-23,AIRPODS_PRO,Apple,Audio,25000,17000,22756.887541712134,24318.248626078013,0.08972449833151468,0,0,0,133
2026-03-24,AIRPODS_PRO,Apple,Audio,25000,17000,25000.0,25301.026709013226,0.0,0,0,0,110
2026-03-25,AIRPODS_PRO,Apple,Audio,25000,17000,23744.383491728273,24076.309351136348,0.050224660330869156,0,0,0,135
2026-03-26,AIRPODS_PRO,Apple,Audio,25000,17000,21672.84830215791,22246.047801694076,0.1330860679136836,0,0,0,118
2026-03-27,AIRPODS_PRO,Apple,Audio,25000,17000,23018.18878590454,24191.711947123422,0.07927244856381846,0,0,0,137
2026-03-28,AIRPODS_PRO,Apple,Audio,25000,17000,22191.522457603354,22716.135964417477,0.11233910169586583,0,0,1,165
2026-03-29,AIRPODS_PRO,Apple,Audio,25000,17000,22547.60081077834,23257.03371447107,0.09809596756886652,0,0,1,128
2026-03-30,AIRPODS_PRO,Apple,Audio,25000,17000,23479.64251907263,23322.73416961332,0.06081429923709479,0,0,0,128
2026-03-31,AIRPODS_PRO,Apple,Audio,25000,17000,23823.24683838441,23759.314060863348,0.047070126464623656,0,0,0,123
2026-04-01,AIRPODS_PRO,Apple,Audio,25000,17000,21633.036315691494,21764.153091186752,0.1346785473723402,0,0,0,159
2026-04-02,AIRPODS_PRO,Apple,Audio,25000,17000,21610.86670126293,21516.002855319646,0.13556533194948284,0,0,0,136
2026-04-03,AIRPODS_PRO,Apple,Audio,25000,17000,22005.53200119708,22965.03134263167,0.11977871995211689,0,0,0,153
2026-04-04,AIRPODS_PRO,Apple,Audio,25000,17000,22844.546628089636,22974.41602091198,0.08621813487641462,0,0,1,151
2026-04-05,AIRPODS_PRO,Apple,Audio,25000,17000,23643.589332669137,24469.59050231627,0.05425642669323463,0,0,1,120
2026-04-06,AIRPODS_PRO,Apple,Audio,25000,17000,23182.431052142743,23222.52302501465,0.07270275791429022,0,0,0,132
2026-04-07,AIRPODS_PRO,Apple,Audio,25000,17000,22659.661280964745,23261.241062862067,0.09361354876141015,0,0,0,143
2026-04-08,AIRPODS_PRO,Apple,Audio,25000,17000,21819.21103289608,21515.66918184289,0.12723155868415684,0,0,0,128
2026-04-09,AIRPODS_PRO,Apple,Audio,25000,17000,22106.27702663965,22886.576425885447,0.11574891893441394,0,0,0,145
2026-04-10,AIRPODS_PRO,Apple,Audio,25000,17000,22031.702854504874,22641.39111654384,0.11873188581980496,0,0,0,152
2026-04-11,AIRPODS_PRO,Apple,Audio,25000,17000,23871.18710633864,24226.03683728148,0.045152515746454396,0,0,1,127
2026-04-12,AIRPODS_PRO,Apple,Audio,25000,17000,22593.30413923653,23514.93827903564,0.0962678344305388,0,0,1,146
2026-04-13,AIRPODS_PRO,Apple,Audio,25000,17000,23718.012133872202,22895.596579766207,0.051279514645111934,0,0,0,130
2026-04-14,AIRPODS_PRO,Apple,Audio,25000,17000,22958.36800999131,22621.583893376763,0.08166527960034757,0,0,0,150
2026-04-15,AIRPODS_PRO,Apple,Audio,25000,17000,22999.281330317972,23246.05428016596,0.0800287467872811,0,0,0,122
2026-04-16,AIRPODS_PRO,Apple,Audio,25000,17000,22453.194593910437,21973.146351646676,0.1018722162435825,0,0,0,161
2026-04-17,AIRPODS_PRO,Apple,Audio,25000,17000,23822.163633619148,23435.521122102877,0.047113454655234074,0,0,0,109
2026-04-18,AIRPODS_PRO,Apple,Audio,25000,17000,23001.07190851972,22710.536076938708,0.0799571236592111,0,0,1,153
2026-04-19,AIRPODS_PRO,Apple,Audio,25000,17000,23152.086823780253,23106.727998116792,0.07391652704878979,0,0,1,137
